[SkinManager] Loaded skin from folder: /Volumes/MP 1/MoreMojo/Knobs/App Knobs folder/kit-07, knobImage=270x270, meterVUFrame=0x0, meterLEDStrip=0x0, filesFound=396, knobFrames=396, vuFrames=0, buttonFrames=2, switchFrames=2
[SkinManager] Loaded skin from folder: /Volumes/MP 1/MoreMojo/Knobs/VU-Meter-04, knobImage=270x270, meterVUFrame=500x500, meterLEDStrip=0x0, filesFound=137, knobFrames=396, vuFrames=137, buttonFrames=2, switchFrames=2
[resized] ledMeter1=19 19 38 945 ledMeter2=915 19 38 945 waveform=68 16 836 105 transport=84 121 744 22
[resized] ledMeter1=19 19 38 942 ledMeter2=915 19 38 942 waveform=68 16 836 105 transport=84 121 744 22
[resized] ledMeter1=19 19 38 940 ledMeter2=915 19 38 940 waveform=68 16 836 105 transport=84 121 744 22
[resized] ledMeter1=19 19 38 937 ledMeter2=915 19 38 937 waveform=68 16 836 105 transport=84 121 744 22
[resized] ledMeter1=19 19 38 936 ledMeter2=915 19 38 936 waveform=68 16 836 105 transport=84 121 744 22
[resized] ledMeter1=19 19 38 935 ledMeter2=915 19 38 935 waveform=68 16 836 105 transport=84 121 744 22
[resized] ledMeter1=19 19 38 931 ledMeter2=915 19 38 931 waveform=68 16 835 105 transport=84 121 743 22
[resized] ledMeter1=19 19 38 928 ledMeter2=914 19 38 928 waveform=68 16 835 105 transport=84 121 743 22
[resized] ledMeter1=19 19 38 924 ledMeter2=914 19 38 924 waveform=68 16 833 105 transport=84 121 741 22
[resized] ledMeter1=19 19 38 915 ledMeter2=912 19 38 915 waveform=68 16 833 105 transport=84 121 741 22
[resized] ledMeter1=19 19 38 908 ledMeter2=912 19 38 908 waveform=68 16 830 105 transport=84 121 738 22
[resized] ledMeter1=19 19 38 892 ledMeter2=909 19 38 892 waveform=68 16 830 105 transport=84 121 738 22
[resized] ledMeter1=19 19 38 881 ledMeter2=909 19 38 881 waveform=68 16 830 105 transport=84 121 738 22
[resized] ledMeter1=19 19 38 871 ledMeter2=909 19 38 871 waveform=68 16 830 105 transport=84 121 738 22
[resized] ledMeter1=19 19 38 860 ledMeter2=909 19 38 860 waveform=68 16 830 105 transport=84 121 738 22
[resized] ledMeter1=19 19 38 851 ledMeter2=909 19 38 851 waveform=68 16 830 105 transport=84 121 738 22
[resized] ledMeter1=19 19 38 842 ledMeter2=909 19 38 842 waveform=68 16 831 105 transport=84 121 739 22
[resized] ledMeter1=19 19 38 834 ledMeter2=910 19 38 834 waveform=68 16 832 105 transport=84 121 740 22
[resized] ledMeter1=19 19 38 828 ledMeter2=911 19 38 828 waveform=68 16 834 105 transport=84 121 742 22
[resized] ledMeter1=19 19 38 822 ledMeter2=913 19 38 822 waveform=68 16 835 105 transport=84 121 743 22
[resized] ledMeter1=19 19 38 817 ledMeter2=914 19 38 817 waveform=68 16 837 105 transport=84 121 745 22
[resized] ledMeter1=19 19 38 812 ledMeter2=916 19 38 812 waveform=68 16 839 105 transport=84 121 747 22
[resized] ledMeter1=19 19 38 807 ledMeter2=918 19 38 807 waveform=68 16 840 105 transport=84 121 748 22
[resized] ledMeter1=19 19 38 802 ledMeter2=919 19 38 802 waveform=68 16 843 105 transport=84 121 751 22
[resized] ledMeter1=19 19 38 795 ledMeter2=922 19 38 795 waveform=68 16 844 105 transport=84 121 752 22
[resized] ledMeter1=19 19 38 793 ledMeter2=923 19 38 793 waveform=68 16 844 105 transport=84 121 752 22
[resized] ledMeter1=19 19 38 791 ledMeter2=923 19 38 791 waveform=68 16 844 105 transport=84 121 752 22
[resized] ledMeter1=19 19 38 790 ledMeter2=923 19 38 790 waveform=68 16 844 105 transport=84 121 752 22
[resized] ledMeter1=19 19 38 788 ledMeter2=923 19 38 788 waveform=68 16 841 105 transport=84 121 749 22
[resized] ledMeter1=19 19 38 779 ledMeter2=920 19 38 779 waveform=68 16 836 105 transport=84 121 744 22
[resized] ledMeter1=19 19 38 766 ledMeter2=915 19 38 766 waveform=68 16 830 105 transport=84 121 738 22
[resized] ledMeter1=19 19 38 751 ledMeter2=909 19 38 751 waveform=68 16 819 105 transport=84 121 727 22
[resized] ledMeter1=19 19 38 719 ledMeter2=898 19 38 719 waveform=68 16 815 105 transport=84 121 723 22
[resized] ledMeter1=19 19 38 704 ledMeter2=894 19 38 704 waveform=68 16 811 105 transport=84 121 719 22
[resized] ledMeter1=19 19 38 690 ledMeter2=890 19 38 690 waveform=68 16 808 105 transport=84 121 716 22
[resized] ledMeter1=19 19 38 677 ledMeter2=887 19 38 677 waveform=68 16 805 105 transport=84 121 713 22
[resized] ledMeter1=19 19 38 664 ledMeter2=884 19 38 664 waveform=68 16 802 105 transport=84 121 710 22
[resized] ledMeter1=19 19 38 651 ledMeter2=881 19 38 651 waveform=68 16 799 105 transport=84 121 707 22
[resized] ledMeter1=19 19 38 637 ledMeter2=878 19 38 637 waveform=68 16 796 105 transport=84 121 704 22
[resized] ledMeter1=19 19 38 622 ledMeter2=875 19 38 622 waveform=68 16 793 105 transport=84 121 701 22
[resized] ledMeter1=19 19 38 606 ledMeter2=872 19 38 606 waveform=68 16 791 105 transport=84 121 699 22
[resized] ledMeter1=19 19 38 589 ledMeter2=870 19 38 589 waveform=68 16 788 105 transport=84 121 696 22
[resized] ledMeter1=19 19 38 572 ledMeter2=867 19 38 572 waveform=68 16 786 105 transport=84 121 694 22
[resized] ledMeter1=19 19 38 556 ledMeter2=865 19 38 556 waveform=68 16 784 105 transport=84 121 692 22
[resized] ledMeter1=19 19 38 541 ledMeter2=863 19 38 541 waveform=68 16 785 105 transport=84 121 693 22
[resized] ledMeter1=19 19 38 516 ledMeter2=864 19 38 516 waveform=68 16 787 105 transport=84 121 695 22
[resized] ledMeter1=19 19 38 507 ledMeter2=866 19 38 507 waveform=68 16 787 105 transport=84 121 695 22
[resized] ledMeter1=19 19 38 498 ledMeter2=866 19 38 498 waveform=68 16 787 105 transport=84 121 695 22
[resized] ledMeter1=19 19 38 486 ledMeter2=866 19 38 486 waveform=68 16 787 105 transport=84 121 695 22
[resized] ledMeter1=19 19 38 482 ledMeter2=866 19 38 482 waveform=68 16 787 105 transport=84 121 695 22
[resized] ledMeter1=19 19 38 480 ledMeter2=866 19 38 480 waveform=68 16 787 105 transport=84 121 695 22
[resized] ledMeter1=19 19 38 478 ledMeter2=866 19 38 478 waveform=68 16 787 105 transport=84 121 695 22
[resized] ledMeter1=19 19 38 477 ledMeter2=866 19 38 477 waveform=68 16 787 105 transport=84 121 695 22
[resized] ledMeter1=19 19 38 475 ledMeter2=866 19 38 475 waveform=68 16 787 105 transport=84 121 695 22
[resized] ledMeter1=19 19 38 473 ledMeter2=866 19 38 473 waveform=68 16 787 105 transport=84 121 695 22
[resized] ledMeter1=19 19 38 472 ledMeter2=866 19 38 472 waveform=68 16 787 105 transport=84 121 695 22
[resized] ledMeter1=19 19 38 471 ledMeter2=866 19 38 471 waveform=68 16 787 105 transport=84 121 695 22
[resized] ledMeter1=19 19 38 470 ledMeter2=866 19 38 470 waveform=68 16 787 105 transport=84 121 695 22
[resized] ledMeter1=19 19 38 468 ledMeter2=866 19 38 468 waveform=68 16 787 105 transport=84 121 695 22
[resized] ledMeter1=19 19 38 476 ledMeter2=866 19 38 476 waveform=68 16 787 105 transport=84 121 695 22
[resized] ledMeter1=19 19 38 479 ledMeter2=866 19 38 479 waveform=68 16 787 105 transport=84 121 695 22
[resized] ledMeter1=19 19 38 482 ledMeter2=866 19 38 482 waveform=68 16 787 105 transport=84 121 695 22
[resized] ledMeter1=19 19 38 485 ledMeter2=866 19 38 485 waveform=68 16 787 105 transport=84 121 695 22
[resized] ledMeter1=19 19 38 489 ledMeter2=866 19 38 489 waveform=68 16 787 105 transport=84 121 695 22
[resized] ledMeter1=19 19 38 492 ledMeter2=866 19 38 492 waveform=68 16 787 105 transport=84 121 695 22
[resized] ledMeter1=19 19 38 495 ledMeter2=866 19 38 495 waveform=68 16 787 105 transport=84 121 695 22
[resized] ledMeter1=19 19 38 498 ledMeter2=866 19 38 498 waveform=68 16 787 105 transport=84 121 695 22
[resized] ledMeter1=19 19 38 503 ledMeter2=866 19 38 503 waveform=68 16 787 105 transport=84 121 695 22
[resized] ledMeter1=19 19 38 507 ledMeter2=866 19 38 507 waveform=68 16 787 105 transport=84 121 695 22
[resized] ledMeter1=19 19 38 511 ledMeter2=866 19 38 511 waveform=68 16 787 105 transport=84 121 695 22
[resized] ledMeter1=19 19 38 516 ledMeter2=866 19 38 516 waveform=68 16 787 105 transport=84 121 695 22
[resized] ledMeter1=19 19 38 521 ledMeter2=866 19 38 521 waveform=68 16 787 105 transport=84 121 695 22
[resized] ledMeter1=19 19 38 527 ledMeter2=866 19 38 527 waveform=68 16 774 105 transport=84 121 682 22
[resized] ledMeter1=19 19 38 536 ledMeter2=853 19 38 536 waveform=68 16 771 105 transport=84 121 679 22
[resized] ledMeter1=19 19 38 544 ledMeter2=850 19 38 544 waveform=68 16 768 105 transport=84 121 676 22
[resized] ledMeter1=19 19 38 553 ledMeter2=847 19 38 553 waveform=68 16 764 105 transport=84 121 672 22
[resized] ledMeter1=19 19 38 562 ledMeter2=843 19 38 562 waveform=68 16 760 105 transport=84 121 668 22
[resized] ledMeter1=19 19 38 571 ledMeter2=839 19 38 571 waveform=68 16 756 105 transport=84 121 664 22
[resized] ledMeter1=19 19 38 579 ledMeter2=835 19 38 579 waveform=68 16 753 105 transport=84 121 661 22
[resized] ledMeter1=19 19 38 587 ledMeter2=832 19 38 587 waveform=68 16 751 105 transport=84 121 659 22
[resized] ledMeter1=19 19 38 593 ledMeter2=830 19 38 593 waveform=68 16 748 105 transport=84 121 656 22
[resized] ledMeter1=19 19 38 600 ledMeter2=827 19 38 600 waveform=68 16 747 105 transport=84 121 655 22
[resized] ledMeter1=19 19 38 603 ledMeter2=826 19 38 603 waveform=68 16 745 105 transport=84 121 653 22
[resized] ledMeter1=19 19 38 608 ledMeter2=824 19 38 608 waveform=68 16 743 105 transport=84 121 651 22
[resized] ledMeter1=19 19 38 612 ledMeter2=822 19 38 612 waveform=68 16 743 105 transport=84 121 651 22
[resized] ledMeter1=19 19 38 614 ledMeter2=822 19 38 614 waveform=68 16 742 105 transport=84 121 650 22
[resized] ledMeter1=19 19 38 617 ledMeter2=821 19 38 617 waveform=68 16 742 105 transport=84 121 650 22
[resized] ledMeter1=19 19 38 618 ledMeter2=821 19 38 618 waveform=68 16 742 105 transport=84 121 650 22
[resized] ledMeter1=19 19 38 619 ledMeter2=821 19 38 619 waveform=68 16 743 105 transport=84 121 651 22
[resized] ledMeter1=19 19 38 621 ledMeter2=822 19 38 621 waveform=68 16 743 105 transport=84 121 651 22
[resized] ledMeter1=19 19 38 622 ledMeter2=822 19 38 622 waveform=68 16 743 105 transport=84 121 651 22
[resized] ledMeter1=19 19 38 623 ledMeter2=822 19 38 623 waveform=68 16 743 105 transport=84 121 651 22
[resized] ledMeter1=19 19 38 624 ledMeter2=822 19 38 624 waveform=68 16 743 105 transport=84 121 651 22
[resized] ledMeter1=19 19 38 625 ledMeter2=822 19 38 625 waveform=68 16 743 105 transport=84 121 651 22
[resized] ledMeter1=19 19 38 626 ledMeter2=822 19 38 626 waveform=68 16 744 105 transport=84 121 652 22
[resized] ledMeter1=19 19 38 628 ledMeter2=823 19 38 628 waveform=68 16 744 105 transport=84 121 652 22
[resized] ledMeter1=19 19 38 630 ledMeter2=823 19 38 630 waveform=68 16 744 105 transport=84 121 652 22
[resized] ledMeter1=19 19 38 633 ledMeter2=823 19 38 633 waveform=68 16 744 105 transport=84 121 652 22
[resized] ledMeter1=19 19 38 635 ledMeter2=823 19 38 635 waveform=68 16 744 105 transport=84 121 652 22
[resized] ledMeter1=19 19 38 640 ledMeter2=823 19 38 640 waveform=68 16 744 105 transport=84 121 652 22
[resized] ledMeter1=19 19 38 642 ledMeter2=823 19 38 642 waveform=68 16 744 105 transport=84 121 652 22
[resized] ledMeter1=19 19 38 643 ledMeter2=823 19 38 643 waveform=68 16 745 105 transport=84 121 653 22
[resized] ledMeter1=19 19 38 644 ledMeter2=824 19 38 644 waveform=68 16 745 105 transport=84 121 653 22
[resized] ledMeter1=19 19 38 645 ledMeter2=824 19 38 645 waveform=68 16 745 105 transport=84 121 653 22
[resized] ledMeter1=19 19 38 646 ledMeter2=824 19 38 646 waveform=68 16 745 105 transport=84 121 653 22
[resized] ledMeter1=19 19 38 647 ledMeter2=824 19 38 647 waveform=68 16 746 105 transport=84 121 654 22
[resized] ledMeter1=19 19 38 648 ledMeter2=825 19 38 648 waveform=68 16 746 105 transport=84 121 654 22
[resized] ledMeter1=19 19 38 649 ledMeter2=825 19 38 649 waveform=68 16 746 105 transport=84 121 654 22
[resized] ledMeter1=19 19 38 650 ledMeter2=825 19 38 650 waveform=68 16 747 105 transport=84 121 655 22
[resized] ledMeter1=19 19 38 651 ledMeter2=826 19 38 651 waveform=68 16 747 105 transport=84 121 655 22
[resized] ledMeter1=19 19 38 653 ledMeter2=826 19 38 653 waveform=68 16 747 105 transport=84 121 655 22
[resized] ledMeter1=19 19 38 655 ledMeter2=826 19 38 655 waveform=68 16 748 105 transport=84 121 656 22
[resized] ledMeter1=19 19 38 656 ledMeter2=827 19 38 656 waveform=68 16 748 105 transport=84 121 656 22
[resized] ledMeter1=19 19 38 658 ledMeter2=827 19 38 658 waveform=68 16 749 105 transport=84 121 657 22
[resized] ledMeter1=19 19 38 660 ledMeter2=828 19 38 660 waveform=68 16 749 105 transport=84 121 657 22
[resized] ledMeter1=19 19 38 661 ledMeter2=828 19 38 661 waveform=68 16 750 105 transport=84 121 658 22
[resized] ledMeter1=19 19 38 662 ledMeter2=829 19 38 662 waveform=68 16 750 105 transport=84 121 658 22
[SkinManager] Loaded Neptune knob_big: 257 frames
[UIDemoComponent::resized] Component bounds: 0 0 0 0
[resized] ledMeter1=0 0 0 0 ledMeter2=0 0 0 0 waveform=16 16 0 0 transport=32 16 0 0
[UIDemoComponent::resized] Component bounds: 0 0 800 472
[resized] ledMeter1=0 0 0 0 ledMeter2=0 0 0 0 waveform=68 16 664 105 transport=84 121 572 22
[UIDemoComponent::resized] Component bounds: 0 0 900 600
[resized] ledMeter1=19 19 38 362 ledMeter2=743 19 38 362 waveform=68 16 764 105 transport=84 121 672 22
[SkinManager] Loaded Neptune knob_big: 257 frames
[UIDemoComponent::resized] Component bounds: 0 0 0 0
[resized] ledMeter1=0 0 0 0 ledMeter2=0 0 0 0 waveform=16 16 0 0 transport=32 16 0 0
[UIDemoComponent::resized] Component bounds: 0 0 800 472
[resized] ledMeter1=0 0 0 0 ledMeter2=0 0 0 0 waveform=68 16 664 105 transport=84 121 572 22
[UIDemoComponent::resized] Component bounds: 0 0 900 600
[resized] ledMeter1=19 19 38 362 ledMeter2=743 19 38 362 waveform=68 16 764 105 transport=84 121 672 22
